Frame,x1,y1,x2,y2,bbox_conf,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y
246,0.616824722290039,0.33317175971137153,0.6482672214508056,0.4106511010064019,0.7082007,0.6310563087463379,0.34732083214653864,0.6327587604522705,0.34429429372151693,0.6302051067352294,0.34429429372151693,0.6365891933441162,0.34580758412679036,0.6285026550292969,0.34429429372151693,0.6416965007781983,0.3616969214545356,0.6238210201263428,0.3616969214545356,0.6463781356811523,0.3881791008843316,0.6187137126922607,0.3851525624593099,0.6442501068115234,0.3995286305745443,0.6216929435729981,0.39877196417914496,0.6391428470611572,0.4063383314344618,0.6259490489959717,0.40558170742458766,0.645952558517456,0.41012149386935765,0.6225441932678223,0.4093648698594835,0.6221185684204101,0.3995286305745443,0.6212673664093018,0.40255516899956595
246,0.8434496879577636,0.4005934821234809,0.8923069953918457,0.5172015719943577,0.66532505,0.8675580978393554,0.42302686903211806,0.869479751586914,0.4196106380886502,0.8681985855102539,0.41847186618381077,0.8752446174621582,0.42302686903211806,0.8752446174621582,0.42416564093695747,0.881650161743164,0.4492181566026476,0.8739635467529296,0.4458018832736545,0.8726824760437012,0.48679690890842015,0.8643553733825684,0.4754094441731771,0.8598714828491211,0.4959069569905599,0.8573093414306641,0.49249068366156684,0.8765257835388184,0.5084331936306423,0.869479751586914,0.5016006893581815,0.8464200019836425,0.5175431993272569,0.8425766944885253,0.5095719655354818,0.8470605850219727,0.5277919769287109,0.851224136352539,0.5295000712076823
246,0.6996585845947265,0.23753655751546224,0.7237928867340088,0.28802498711480035,0.568276,0.7090546131134033,0.2636187659369575,0.7103116035461425,0.26138409508599175,0.7081118583679199,0.26138409508599175,0.7125113487243653,0.2619427575005425,0.7059121131896973,0.2625014411078559,0.7165965557098388,0.2725573857625326,0.7027696132659912,0.2736747105916341,0.7203675746917725,0.2842893388536241,0.7030838966369629,0.2842893388536241,0.7134541034698486,0.28652398851182725,0.7140825748443603,0.2814960267808702,0.7150253295898438,0.2949039671156142,0.7052836418151855,0.29434530470106335,0.7213102817535401,0.28987598419189453,0.6983701705932617,0.28987598419189453,0.7203675746917725,0.2876413345336914,0.7181678295135498,0.2764680438571506
246,0.5623550891876221,0.12488914065890842,0.59311842918396,0.213978640238444,0.554419,0.5740664005279541,0.12984822591145834,0.5760239124298095,0.12375812530517578,0.5863009929656983,0.14376845889621312,0.5804283618927002,0.12549815707736545,0.5833646774291992,0.14463848537868923,0.5872797489166259,0.16203876071506076,0.5716194629669189,0.15768869188096787,0.5672150135040284,0.18639918433295355,0.5672150135040284,0.1846591525607639,0.5789602279663086,0.163778813680013,0.5706407070159912,0.163778813680013,0.5716194629669189,0.21336962381998698,0.5872797489166259,0.21336962381998698,0.5995143413543701,0.14376845889621312,0.5681938171386719,0.1681288825141059,0.5711300849914551,0.20118942260742187,0.5706407070159912,0.19770935906304254
247,0.405836296081543,0.5646981557210287,0.4542865753173828,0.7939996507432726,0.99700254,0.41683568954467776,0.5931369357638889,0.415576171875,0.5886583964029948,0.4180953025817871,0.5886583964029948,0.41431655883789065,0.590897708468967,0.42565288543701174,0.5886583964029948,0.41431655883789065,0.6155296325683594,0.43446998596191405,0.6110510932074653,0.41305694580078123,0.6513580322265625,0.44580631256103515,0.6446401807996962,0.4105378150939941,0.6827078077528211,0.4495850563049316,0.673750729031033,0.42817201614379885,0.6782292683919271,0.43950834274291994,0.6759900410970052,0.41683568954467776,0.7342111375596788,0.4243932723999023,0.7073398166232638,0.4332103729248047,0.7700394524468316,0.4243932723999023,0.7543645222981771
247,0.46248369216918944,0.4336300743950738,0.5135279655456543,0.5998484717475043,0.99237955,0.4711141586303711,0.4493753645155165,0.47385334968566895,0.44775212605794273,0.4711141586303711,0.44775212605794273,0.4784186840057373,0.4526218414306641,0.4702010631561279,0.45424503750271267,0.483897066116333,0.4688540988498264,0.46746187210083007,0.470477294921875,0.49576687812805176,0.4899560292561849,0.4583312511444092,0.47859344482421873,0.49028849601745605,0.48833279079861114,0.44600486755371094,0.48102828131781683,0.49120159149169923,0.514304436577691,0.480244779586792,0.5191741095648872,0.49667997360229493,0.5467689514160157,0.4756794452667236,0.5516386244032118,0.5085498332977295,0.5857264200846354,0.4857231616973877,0.5808567470974393
247,0.08988825082778931,0.5348154703776041,0.1476631760597229,0.6438292185465495,0.9710288,0.1116290807723999,0.5578938378228082,0.11087679862976074,0.5525443183051215,0.10861996412277222,0.5525443183051215,0.11313363313674926,0.5538816663953993,0.1026017427444458,0.5538816663953993,0.11087679862976074,0.5806293487548828,0.10109719038009643,0.5833040873209635,0.12140868902206421,0.6127265082465277,0.10786769390106202,0.6261003282335069,0.1326928496360779,0.6167386796739366,0.13043601512908937,0.6247629801432292,0.12140868902206421,0.6381368001302083,0.1116290807723999,0.6434863620334201,0.15338048934936524,0.6294437832302517,0.15338048934936524,0.640142822265625,0.15338048934936524,0.6695653279622396,0.15338048934936524,0.6695653279622396
247,0.48186182975769043,0.32842720879448783,0.5133066177368164,0.416630850897895,0.97036225,0.4968574523925781,0.3488414976331923,0.4987955570220947,0.3462574217054579,0.49588842391967775,0.3462574217054579,0.5021871566772461,0.34798013899061414,0.49395036697387695,0.347118780348036,0.5065477848052978,0.36348465813530817,0.49007420539855956,0.36348465813530817,0.5094549179077148,0.3858801099989149,0.4847445487976074,0.3841573927137587,0.5080013751983643,0.4048301272922092,0.48619809150695803,0.40396876864963105,0.5026716709136962,0.4082756042480469,0.4905587673187256,0.4082756042480469,0.5024293899536133,0.42593354119194876,0.49273905754089353,0.42593354119194876,0.5080013751983643,0.40655284457736546,0.4905587673187256,0.42119602627224395
247,0.8351090431213379,0.3984491984049479,0.8921917915344239,0.5952475229899089,0.9163416,0.8674341201782226,0.4228568183051215,0.8695961952209472,0.4190131293402778,0.8685151100158691,0.4190131293402778,0.8760824203491211,0.4228568183051215,0.8750014305114746,0.4228568183051215,0.8825687408447266,0.4478409661187066,0.8750014305114746,0.4459191216362847,0.8760824203491211,0.4824344211154514,0.8663530349731445,0.47282511393229165,0.8587857246398926,0.4920437282986111,0.8577046394348145,0.4920437282986111,0.8771635055541992,0.5074185689290365,0.8695961952209472,0.5016530354817709,0.8479752540588379,0.5189497205946181,0.8436511039733887,0.5151060316297743,0.8512184143066406,0.576605478922526,0.8501373291015625,0.5708399454752604
247,0.3049516439437866,0.22025133768717448,0.3378803491592407,0.2862351311577691,0.8794045,0.3151989936828613,0.23533064524332684,0.3169140338897705,0.2330439249674479,0.3143414735794067,0.2330439249674479,0.3199153423309326,0.2330439249674479,0.3121976852416992,0.23380616505940754,0.3280617713928223,0.251337644788954,0.30919637680053713,0.24981316460503472,0.3332068920135498,0.2787782245212131,0.3074813365936279,0.27191808488633895,0.31262643337249757,0.27344256507025827,0.3121976852416992,0.27801598442925346,0.32420294284820556,0.2879250844319661,0.31262643337249757,0.2879250844319661,0.3340643882751465,0.2848761452568902,0.30662381649017334,0.2902118047078451,0.3327781200408936,0.28563836415608723,0.3074813365936279,0.2955474641587999
247,0.34772753715515137,0.3348014407687717,0.37747194766998293,0.4071197085910373,0.7356647,0.36200387477874757,0.3473017798529731,0.36359291076660155,0.3444768269856771,0.36041483879089353,0.3444768269856771,0.3659764289855957,0.34588932461208766,0.3576340675354004,0.34588932461208766,0.3711407661437988,0.3649575975206163,0.35326423645019533,0.3649575975206163,0.3739215612411499,0.3882632785373264,0.3508806943893433,0.3875570509168837,0.3719352722167969,0.40521286858452693,0.35048344135284426,0.4045066409640842,0.36875722408294676,0.40733159383138023,0.3564422845840454,0.40803782145182294,0.3699490070343018,0.41086273193359374,0.3512779712677002,0.41086273193359374,0.37312705516815187,0.4045066409640842,0.3508806943893433,0.4045066409640842
247,0.6168197154998779,0.33318990071614585,0.6482667922973633,0.4107013702392578,0.71105254,0.6310530662536621,0.3473448011610243,0.6327561855316162,0.3443170335557726,0.6302014827728272,0.3443170335557726,0.6365882396697998,0.34583091735839844,0.6284983634948731,0.3443170335557726,0.6416976451873779,0.361726803249783,0.6238147258758545,0.361726803249783,0.6463812351226806,0.38519219292534723,0.6187053203582764,0.38519219292534723,0.644252347946167,0.39957423739963105,0.6212600231170654,0.39806031121148006,0.6391429424285888,0.4063867357042101,0.625943660736084,0.4056298149956597,0.6459554672241211,0.4101715087890625,0.62253737449646,0.4056298149956597,0.6221116065979004,0.39957423739963105,0.6221116065979004,0.4026020050048828
247,0.844003963470459,0.4024417029486762,0.8924910545349121,0.505007553100586,0.60577786,0.8673005104064941,0.42285897996690536,0.8698258399963379,0.4194918314615885,0.8679318428039551,0.4194918314615885,0.875507926940918,0.42398139105902777,0.874876594543457,0.42398139105902777,0.8818213462829589,0.44979625278049046,0.8736139297485351,0.4453066931830512,0.8710885047912598,0.4868350134955512,0.8641437530517578,0.47785589430067277,0.8578303337097168,0.49469172159830727,0.8571990013122559,0.4924469417995877,0.875507926940918,0.5081603580050998,0.8673005104064941,0.501426018608941,0.8458348274230957,0.5171394348144531,0.8414155006408691,0.509282726711697,0.8379430770874023,0.5165782504611545,0.8379430770874023,0.5165782504611545
247,0.6995166778564453,0.2378411610921224,0.7237967491149903,0.28802837795681424,0.5403626,0.7089694499969482,0.2632157855563694,0.7102340221405029,0.26096763610839846,0.7080210208892822,0.2615296681722005,0.7124470710754395,0.2620917002360026,0.7058079719543457,0.26265375349256725,0.716556978225708,0.27108434041341145,0.7032788276672364,0.2727704366048177,0.7200345993041992,0.2823251088460286,0.7023303508758545,0.2840112262301975,0.7137116432189942,0.2862593756781684,0.7143439292907715,0.2823251088460286,0.7149762630462646,0.2913177278306749,0.7048595428466797,0.2941279093424479,0.7235122203826905,0.29019364251030816,0.6964816570281982,0.2910366906060113,0.7159246921539306,0.27670472462972007,0.7181376934051513,0.2738945219251845
247,0.5623177051544189,0.12446664174397787,0.5933549880981446,0.21416541205512152,0.52074796,0.5741408824920654,0.12945964601304796,0.5761117935180664,0.12332788043551975,0.5756190299987793,0.15311068428887262,0.5805463790893555,0.12507982254028321,0.5701990127563477,0.15398664474487306,0.5874445915222168,0.16187033123440212,0.571184492111206,0.16011838912963866,0.5672426223754883,0.1855213589138455,0.5672426223754883,0.18464541965060763,0.5790681838989258,0.163622252146403,0.5706917762756347,0.163622252146403,0.5721699237823487,0.21355226304796007,0.5859663963317872,0.21267628139919706,0.5997628211975098,0.14347507688734268,0.5677353858947753,0.1688780360751682,0.571184492111206,0.20128873189290364,0.5706917762756347,0.1977848900689019
248,0.4039282321929932,0.564293458726671,0.4559648036956787,0.7955507066514756,0.9985391,0.41914868354797363,0.5929747263590495,0.4178783416748047,0.5884580400254992,0.42041902542114257,0.5884580400254992,0.41660799980163576,0.5884580400254992,0.4280410289764404,0.5861996544731988,0.4153376579284668,0.6178168826633029,0.4369333744049072,0.6110417260064019,0.4115266799926758,0.6516924116346571,0.4483663558959961,0.6426589541965061,0.4089859962463379,0.6810512542724609,0.4521773815155029,0.6720177968343098,0.4280410289764404,0.6787928687201605,0.44074435234069825,0.6765344831678602,0.41914868354797363,0.7329937405056424,0.42931137084960935,0.7126685248480903,0.43439269065856934,0.7736445109049479,0.4267706871032715,0.7555774264865451
248,0.45580549240112306,0.4312559763590495,0.5116852283477783,0.6023074679904514,0.9973022,0.4682417869567871,0.4491294860839844,0.47106060981750486,0.44578865898980036,0.4682417869567871,0.44578865898980036,0.47481908798217776,0.4491294860839844,0.4682417869567871,0.4491294860839844,0.47951712608337405,0.46583374871148003,0.4654229164123535,0.464163335164388,0.49079251289367676,0.4842084248860677,0.4607248783111572,0.4741858588324653,0.4870340347290039,0.4858788384331597,0.45038909912109376,0.4758562723795573,0.4879736423492432,0.5109352111816406,0.47763791084289553,0.5142760382758247,0.4926717281341553,0.5460141075981988,0.47481908798217776,0.5476845211452908,0.5058263301849365,0.5794226328531901,0.4851548194885254,0.5810930464002821
248,0.0898636519908905,0.5348651462131077,0.14759036302566528,0.6436784532335069,0.97182006,0.11158633232116699,0.5578695085313585,0.11083468198776245,0.5525244818793402,0.10857973098754883,0.5525244818793402,0.11308963298797607,0.5538607279459635,0.10256654024124146,0.5538607279459635,0.11083468198776245,0.5805860731336806,0.10106323957443238,0.5832586076524523,0.12210943698883056,0.6126564449734158,0.10782808065414429,0.6273554060194227,0.13338418006896974,0.616665267944336,0.13037757873535155,0.624682871500651,0.12135778665542603,0.6380455440945095,0.11083468198776245,0.6433906131320529,0.15330290794372559,0.6293598175048828,0.15330290794372559,0.6373773786756728,0.15330290794372559,0.6694477929009331,0.15330290794372559,0.6694477929009331
248,0.48189759254455566,0.32812976837158203,0.5133123397827148,0.4149862077501085,0.9706476,0.49736638069152833,0.348232290479872,0.49927487373352053,0.3456876754760742,0.49641218185424807,0.3448394563462999,0.502137565612793,0.34738407135009763,0.49402656555175783,0.34653589460584855,0.5064316272735596,0.36350004408094616,0.489732551574707,0.36350004408094616,0.5092943191528321,0.38640162150065105,0.48496136665344236,0.3855534447564019,0.5078629493713379,0.40506218804253474,0.4859156131744385,0.4042140112982856,0.5030918121337891,0.40760684543185766,0.4911638736724854,0.4067586263020833,0.502376127243042,0.4241468641493056,0.4928338050842285,0.4241468641493056,0.5045231342315674,0.41948174370659724,0.49020962715148925,0.41948174370659724
248,0.8353633880615234,0.39974365234375,0.8938960075378418,0.6009428236219618,0.9357256,0.8673928260803223,0.42469702826605904,0.8696032524108886,0.4207673814561632,0.8684980392456054,0.4207673814561632,0.8762346267700195,0.4227322048611111,0.8729188919067383,0.42469702826605904,0.8828659057617188,0.44827507866753474,0.8751294136047363,0.44631025526258683,0.8773398399353027,0.47971250745985244,0.8662876129150391,0.4718531290690104,0.8596563339233398,0.4915014478895399,0.8574458122253418,0.489536624484592,0.878445053100586,0.507220204671224,0.8707084655761719,0.5032904730902777,0.8486041069030762,0.5190091451009115,0.8430780410766602,0.5111498514811198,0.8508145332336425,0.5740246242947049,0.8497093200683594,0.5740246242947049
248,0.30484097003936766,0.22014876471625433,0.337906551361084,0.2869683159722222,0.87804055,0.31556143760681155,0.2355714586046007,0.31685307025909426,0.2325098673502604,0.3142698287963867,0.2325098673502604,0.31986687183380125,0.23327526516384547,0.3121171236038208,0.23404066297743056,0.32804715633392334,0.25164502461751304,0.3095338582992554,0.2501141866048177,0.3332136392593384,0.2791996849907769,0.30738115310668945,0.2723110198974609,0.31986687183380125,0.28455751207139757,0.3121171236038208,0.2784342447916667,0.3237417221069336,0.2860883500840929,0.312978196144104,0.28532290988498266,0.3340747356414795,0.28532290988498266,0.30652008056640623,0.29068077935112846,0.3327831029891968,0.2860883500840929,0.30738115310668945,0.29680404663085935
248,0.34773118495941163,0.3347519980536567,0.3774654150009155,0.4071539560953776,0.7346346,0.36200172901153566,0.34726679060194227,0.36359257698059083,0.3444385740492079,0.36041085720062255,0.3444385740492079,0.36597888469696044,0.3458526823255751,0.3576268434524536,0.34655975765652125,0.3711491823196411,0.36494305928548176,0.3532519817352295,0.36494305928548176,0.37393319606781006,0.3882757398817274,0.3508656740188599,0.38756866455078126,0.37194461822509767,0.40524495442708336,0.35046796798706054,0.40453787909613714,0.3687628984451294,0.40736609564887155,0.35643370151519777,0.40736609564887155,0.3699560403823853,0.4109013451470269,0.3512634038925171,0.4109013451470269,0.3731377601623535,0.40453787909613714,0.3508656740188599,0.40453787909613714
